778;Wałbrzych plus 7. Plan miasta. 1:20 000  ;podroże;1;1;100;zł;8,19;1;0;1;http://www.matras.pl/media/catalog/product/w/a/walbrzych_plus_7_plan_miasta_120_000_demart_IMAGE1_128972_1.jpg;0;autor: 
779;Częstochowa. Plan miasta 1:20000 ;podroże;1;1;36;zł;9,41;1;0;1;http://www.matras.pl/media/catalog/product/c/z/czestochowa_plan_miasta_120000__demart__IMAGE1_83234.jpg;0;autor: 
780;Województwo Łódzkie. Przewodnik. Demart ;podroże;1;1;63;zł;30,17;1;0;1;http://www.matras.pl/media/catalog/product/w/o/wojewodztwo_lodzkie_polska_niezwykla_przewodnik_IMAGE1_199647.jpg;0;autor:Praca Zbiorowa 
781;Kudowa Zdrój. Mapa turystyczna. 1:12000, Karta ;podroże;1;1;77;zł;6,12;1;0;1;http://www.matras.pl/media/catalog/product/k/u/kudowa_zdroj_mapa_turystyczna_112000__karta___IMAGE1_66897.jpg;0;autor: 
782;Kenia, Tanzania i Zanzibar. Praktyczny przewodnik ;podroże;1;1;3;zł;48,98;1;0;1;http://www.matras.pl/media/catalog/product/k/e/kenia__tanzania_i_zanzibar_praktyczny_przewodnik_IMAGE1_210766_2.jpg;0;autor: 
783;Województwo warmińsko-mazurskie. Atlas znakowanych szlaków r... ;podroże;1;1;67;zł;18,94;1;0;1;http://www.matras.pl/media/catalog/product/a/g/agonia_IMAGE1_24499.jpg.jpg;0;autor: 
784;Egipt. Przewodnik. National Geographic ;podroże;1;1;3;zł;56,43;1;0;1;http://www.matras.pl/media/catalog/product/e/g/egipt_przewodnik_IMAGE1_120622.jpg;0;autor:Andrew Humphreys 
785;Stalowa Wola. Sandomierz. Tarnobrzeg plus 3. Plany miast. Dw... ;podroże;1;1;37;zł;8,19;1;0;1;http://www.matras.pl/media/catalog/product/s/t/stalowa_wola_sandomierz_tarnobrzeg_plus_3_plany_miast_dwustronna120000_demart_IMAGE1_128986_25.jpg;0;autor: 
786;Polska. Przewodnik dla zmotoryzowanych ;podroże;1;1;75;zł;22,50;1;0;1;http://www.matras.pl/media/catalog/product/p/o/polska_przewodnik_dla_zmotoryzowanych_IMAGE1_196885.jpg;0;autor: 
787;Utracone serce Azji ;podroże;1;1;79;zł;33,76;1;0;1;http://www.matras.pl/media/catalog/product/u/t/utracone_serce_azji_IMAGE1_252379.jpg;0;autor:Colin Thubron 
788;Przewodnik po Polsce Podziemne trasy turystyczne ;podroże;1;1;63;zł;24,45;1;0;1;http://www.matras.pl/media/catalog/product/p/r/przewodnik_po_polsce_podziemne_trasy_turystyczne_IMAGE1_171488.jpg;0;autor:Jerzy Roszkiewicz 
789;Stary Ekspres Patagoński. Pociągiem przez Ameryki ;podroże;1;1;63;zł;35,45;1;0;1;http://www.matras.pl/media/catalog/product/s/t/stary_ekspres_patagonski_pociagiem_przez_ameryki_IMAGE1_246642.jpg;0;autor:Jolanta Sieradzka-Kasprzak 
790;Radom plan miasta ;podroże;1;1;19;zł;18,11;1;0;1;http://www.matras.pl/media/catalog/product/placeholder/default/matras_zaslepka1_7.png;0;autor:Paul Theroux 
791;Chorwacja. Przewodnik dookoła świata ;podroże;1;1;96;zł;19,95;1;0;1;http://www.matras.pl/media/catalog/product/c/h/chorwacja_przewodnik_IMAGE1_196462_3.jpg;0;autor: 
792;Kraków. Przewodnik. Mapa. Explore! quide ;podroże;1;1;25;zł;28,54;1;0;1;http://www.matras.pl/media/catalog/product/k/r/krakow_przewodnik__mapa_expressmap_IMAGE1_282839_1.jpg;0;autor:Tony Kelly 
793;Chorwacja. Przewodnik Nawigator ;podroże;1;1;67;zł;15,37;1;0;1;http://www.matras.pl/media/catalog/product/c/h/chorwacja_przewodnik_nawigator_IMAGE1_277877_11.jpg;0;autor:Opracowanie Zbiorowe 
794;Praga. Przewodnik. Explore! quide ;podroże;1;1;29;zł;24,45;1;0;1;http://www.matras.pl/media/catalog/product/p/r/praga_przewodnik_expressmap_IMAGE1_279517_4.jpg;0;autor:Marcin Jaskulski 
795;Bułgaria. Mapa samochodowa. 1:520 000. Comfort! map ;podroże;1;1;27;zł;20,60;1;0;1;http://www.matras.pl/media/catalog/product/b/u/bulgaria_mapa_samochodowa_1520_000_expressmap_IMAGE1_264048_1.jpg;0;autor: 
796;Francja. Przewodnik Wiedza i Życie ;podroże;1;1;36;zł;13,49;1;0;1;http://www.matras.pl/media/catalog/product/f/r/francja_przewodnik_wiedza_i_zycie_IMAGE1_280758_5.jpg;0;autor: 
797;Monachium i Bawaria Południowa. Przewodnik Wiedza i Życie ;podroże;1;1;24;zł;81,70;1;0;1;http://www.matras.pl/media/catalog/product/m/o/monachium_i_bawaria_poludniowa_przewodnik_wiedza_i_zycie_IMAGE1_280752_7.jpg;0;autor:Praca Zbiorowa 
798;Słowenia. Przewodnik Wiedza i Życie ;podroże;1;1;91;zł;8,99;1;0;1;http://www.matras.pl/media/catalog/product/s/l/slowenia_przewodnik_wiedza_i_zycie_IMAGE1_280756_7.jpg;0;autor:Izabella Galicka 
799;Norwegia. Przewodnik dla zmotoryzowanych ;podroże;1;1;66;zł;28,54;1;0;1;http://www.matras.pl/media/catalog/product/n/o/norwegia_przewodnik_dla_zmotoryzowanych__IMAGE1_282143_7.jpg;0;autor:Katarzyna Michalska 
800;Sri Lanka. Przewodnik ;podroże;1;1;71;zł;40,81;1;0;1;http://www.matras.pl/media/catalog/product/s/r/sri_lanka_przewodnik_IMAGE1_269311_4.jpg;0;autor:Praca Zbiorowa 
801;Bajki, które leczą. Część 1 ;psychologia;1;1;96;zł;25,30;1;0;1;http://www.matras.pl/media/catalog/product/b/a/bajki__ktore_lecza_czesc_1_IMAGE1_270679_10.jpg;0;autor:Doris Brett 
802;Ego-rcyzmy. Poznaj, czym jest i jak działa ego ;psychologia;1;1;47;zł;32,99;1;0;1;http://www.matras.pl/media/catalog/product/e/g/egorcyzmy_poznaj__czym_jest_i_jak_dziala_ego_IMAGE1_258605_1.jpg;0;autor:Mateusz Grzesiak 
803;Toksyczni mężczyźni. Jak ich rozpoznawać i radzić sobie z ni... ;psychologia;1;1;69;zł;28,68;1;0;1;http://www.matras.pl/media/catalog/product/t/o/toksyczni_mezczyzni_jak_ich_rozpoznawac_i_radzic_sobie_z_nimi_10_strategii_IMAGE1_253159_2.jpg;0;autor:Lillian Glass 
804;Drogi nieśmiertelności. Nowa wiedza o doświadczeniach z pogr... ;psychologia;1;1;47;zł;27,24;1;0;1;http://www.matras.pl/media/catalog/product/d/r/drogi_niesmiertelnosci_nowa_wiedza_o_doswiadczeniach_z_pogranicza_zycia_i_smierci_IMAGE1_252389.jpg.jpg;0;autor:Bernard Jacoby 
805;Sekret bezwarunkowej miłości. 7 kroków do życia pełnego miłości ;psychologia;1;1;58;zł;43,16;1;0;1;http://www.matras.pl/media/catalog/product/s/e/sekret_bezwarunkowej_milosci_7_krokow_do_zycia_pelnego_milosci_IMAGE1_251902.jpg.jpg;0;autor:Marci Shimoff 
806;Samolubny mózg. Dlaczego diety nie działają ;psychologia;1;1;64;zł;34,51;1;0;1;http://www.matras.pl/media/catalog/product/s/a/samolubny_mozg_dlaczego_diety_nie_dzialaja_IMAGE1_246911.jpg.jpg;0;autor:Carol Kline 
807;Przebudź się! Odkryj sekret szczęścia i życia pozbawionego p... ;psychologia;1;1;81;zł;32,00;1;0;1;http://www.matras.pl/media/catalog/product/p/r/przebudz_sie_odkryj_sekret_szczescia_i_zycia_pozbawionego_problemow_IMAGE1_245017_5.jpg;0;autor:Achim Peters 
808;Asertywność na co dzień. Czyli jak żyć w zgodzie ze sobą i i... ;psychologia;1;1;48;zł;25,30;1;0;1;http://www.matras.pl/media/catalog/product/a/s/asertywnosc_na_co_dzien_czyli_jak_zyc_w_zgodzie_ze_soba_i_innymi_IMAGE1_243326.jpg;0;autor:Joe Vitale 
809;Zasady wywierania wpływu na ludzi +2CD ;psychologia;1;1;84;zł;29,53;1;0;1;http://www.matras.pl/media/catalog/product/z/a/zasady_wywierania_wplywu_na_ludzi_2cd_IMAGE1_236708_2.jpg;0;autor:Agnieszka Wróbel 
810;AlphaFemale ;psychologia;1;1;65;zł;28,45;1;0;1;http://www.matras.pl/media/catalog/product/a/l/alphafemale_IMAGE1_235681.jpg_4.jpg;0;autor:Robert B. Cialdini 
811;Trauma narodzin i jej znaczenie dla psychoanalizy ;psychologia;1;1;82;zł;52,03;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_141708.jpg;0;autor:Mateusz Grzesiak 
812;Męskie pół świata ;psychologia;1;1;100;zł;29,53;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_140352.jpg;0;autor:Otto Rank 
813;Nauka perswazji, czyli jak w 8 minut postawić na swoim ;psychologia;1;1;86;zł;37,14;1;0;1;http://www.matras.pl/media/catalog/product/n/a/nauka_perswazji__czyli_jak_w_8_minut_postawic_na_swoim_IMAGE1_226008.jpg;0;autor:Wojciech Eichelberger 
814;Filozofia f**k it, czyli jak osiągnąć spokój ducha ;psychologia;1;1;91;zł;25,86;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_136820.jpg;0;autor:Tomasz Jastrun 
815;Niepełnosprawność w naszej codzienności ;psychologia;1;1;88;zł;24,21;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_135772.jpg;0;autor:Kevin Hogan 
816;Uporządkuj swoje życie ;psychologia;1;1;57;zł;30,18;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_135228.jpg;0;autor:John C. Parkin 
817;O istocie psychiczności. Listy 1906-1961 ;psychologia;1;1;15;zł;69,37;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_122050.jpg;0;autor:Ella Porawska 
818;Pokonaj depresję stres i lęk czyli terapia poznawczo-behawio... ;psychologia;1;1;22;zł;25,30;1;0;1;http://www.matras.pl/media/catalog/product/p/o/pokonaj_depresje_stres_i_lek_czyli_terapia_poznawczobehawioralna_w_praktyce_IMAGE1_221190_3.jpg;0;autor:Erin Rooney Doland 
819;Filozofia sukcesu, czyli f**k it. Pieprz swój plan na dziś. ... ;psychologia;1;1;1;zł;28,45;1;0;1;http://www.matras.pl/media/catalog/product/f/i/filozofia_sukcesu__czyli_fk_it_pieprz_swoj_plan_na_dzis_niech_wydarzy_sie_cos_niesamowitego_IMAGE1_219120_4.jpg;0;autor:Carl Gustav Jung 
820;Zaratustra Nietzschego. Notatki z seminarium 1934-1939. Tom ... ;psychologia;1;1;91;zł;203,04;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_94652.jpg;0;autor:Stephen Briers 
821;Nie bój się życia ;psychologia;1;1;93;zł;25,30;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_86201.jpg;0;autor:Katarzyna Miller 
822;Małe wielkie sprawy. 163 sposoby osiągania doskonałości w bi... ;psychologia;1;1;9;zł;60,45;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_1891.jpg;0;autor:Tom Peters 
823;Wykłady ;psychologia;1;1;86;zł;84,60;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_1639.jpg;0;autor:Sigmund Freud 
824;Piękno ciała ;psychologia;1;1;75;zł;14,01;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_6305.jpg;0;autor:Milan Cabric 
825;Komunikacja w terapii ;psychologia;1;1;22;zł;42,22;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_27280.jpg;0;autor:Leszek Pokrywka 
826;Cel przez egoizm. Udane życie w miłości do samego siebie ;psychologia;1;1;76;zł;24,55;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_41053.jpg;0;autor:Herschel Knapp 
827;Edukacja medialna. Scenariusze zajęć ;psychologia;1;1;43;zł;4,61;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_52642.jpg;0;autor:Josef Kirschner 
828;Motywowanie uczniów do nauki ;psychologia;1;1;78;zł;34,51;1;0;1;http://www.matras.pl/media/catalog/product/f/i/file_48404.jpg;0;autor:Ewa Grzesiak 
829;Samodoskonalenie umysłu metodą Josego ;psychologia;1;1;50;zł;15,14;1;0;1;http://www.matras.pl/media/catalog/product/s/a/samodoskonalenie_umyslu_metoda_josego_IMAGE1_77211_1.jpg;0;autor:Renata Janicka-Szyszko 
830;Życie symboliczne ;psychologia;1;1;66;zł;84,60;1;0;1;http://www.matras.pl/media/catalog/product/z/y/zycie_symboliczne__IMAGE1_196691.jpg;0;autor:Jere Brophy 
831;Jak wychowywać uparte dziecko ;psychologia;1;1;3;zł;25,86;1;0;1;http://www.matras.pl/media/catalog/product/j/a/jak_wychowywac_uparte_dziecko__IMAGE1_191331.jpg;0;autor:Patrick Williams 
832;Trenuj swój umysł, czyli jak obudzić w sobie potencjał ;psychologia;1;1;26;zł;31,05;1;0;1;http://www.matras.pl/media/catalog/product/t/r/trenuj_swoj_umysl__czyli_jak_obudzic_w_sobie_potencjal_IMAGE1_211572.jpg;0;autor:Carl Gustav Jung 
833;Jak być wspaniałym tatą? ;psychologia;1;1;25;zł;25,30;1;0;1;http://www.matras.pl/media/catalog/product/j/a/jak_byc_wspanialym_tata_IMAGE1_208295.jpg;0;autor:Rex Forehand 
834;Świadomą drogą przez depresję +CD mp3 ;psychologia;1;1;92;zł;37,99;1;0;1;http://www.matras.pl/media/catalog/product/s/w/swiadoma_droga_przez_depresje_cd_mp3_IMAGE1_176338.jpg;0;autor:Nicholas Long 
835;Wykorzystaj potęgę podświadomości w pracy ;psychologia;1;1;14;zł;31,05;1;0;1;http://www.matras.pl/media/catalog/product/w/y/wykorzystaj_potege_podswiadomosci_w_pracy__IMAGE1_196672_1.jpg;0;autor:Terry Horne 
836;Psychoterapia. Integracja. Podręcznik akademicki ;psychologia;1;1;87;zł;63,20;1;0;1;http://www.matras.pl/media/catalog/product/p/s/psychoterapia_integracja_podrecznik_akademicki_IMAGE1_206610_7.jpg;0;autor:Simon Wootton 
837;Oddychając pod wodą. Duchowość i Program 12 Kroków. Dziennik... ;psychologia;1;1;70;zł;25,51;1;0;1;http://www.matras.pl/media/catalog/product/e/9/e916434684c45ffe646d4de18a05f9c9_8.jpg;0;autor:Ian Bruce 
838;Twój Dziennik. 12 nowych lekcji i myśli na każdy dzień ;psychologia;1;1;45;zł;32,19;1;0;1;http://www.matras.pl/media/catalog/product/6/1/617bc7dc39a8f8d0abbceff7e29bd85b_3.jpg;0;autor:Mark Williams 
839;Kurs pozytywnego myślenia Wszystko mogę zacząć od nowa ;psychologia;1;1;42;zł;24,88;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1505128375168_46331_1.jpg;0;autor:John Teasdale 
840;Twoje drugie życie zaczyna się, kiedy zrozumiesz, że życie m... ;psychologia;1;1;42;zł;25,86;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1496910757659_75747_6.jpg;0;autor:Zindel Segal 
841;Ocalić Ofelię ;psychologia;1;1;5;zł;27,92;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1497352156635_88550_3.jpg;0;autor:Mary Pipher 
842;Happy Uroda. Piękno jest w Tobie ;psychologia;1;1;97;zł;34,58;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1492669857316_740_10.jpg;0;autor:Kasia Bem 
843;Hygge na szczęście ;psychologia;1;1;85;zł;36,24;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1491305655750_89860_28.jpg;0;autor:Signe Johansen 
844;Co wolno dziecku? Rozsądne ustalanie granic ;psychologia;1;1;88;zł;17,21;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1489064157687_46328_46.jpg;0;autor:Martin Herbert 
845;O lepszym życiu. Rozmyślania z psychologią w tle ;psychologia;1;1;57;zł;33,76;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1486459346375_91551_3.jpg;0;autor:Iwona Majewska-Opiełka 
846;Samo Sedno - Trening relaksacji ;psychologia;1;1;68;zł;30,18;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1486647283296_23082_4.jpg;0;autor:Dagmara Gmitrzak 
847;Psychopatologia ;psychologia;1;1;100;zł;126,05;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1482825112444_42760_5.jpg;0;autor:Martin E.P. Seligman 
848;Hygge ;psychologia;1;1;37;zł;29,60;1;0;1;http://www.matras.pl/media/catalog/product/c/1/c1e6288e7d7fc73087f9cebc102bcfe0_9.jpg;0;autor:Meik Wiking 
849;Ludzie, ludzie... ;psychologia;1;1;35;zł;28,45;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1478275113853_75636_2.jpg;0;autor:Ewa Woydyłło 
850;Sztuka uwodzenia. Praktyczny przewodnik po tajemnicach manip... ;psychologia;1;1;2;zł;25,37;1;0;1;http://www.matras.pl/media/catalog/product/3/0/30b0b08fe0e544b04e80af9eb1e82956_3.jpg;0;autor:Robert Greene 
851;48 praw władzy. Jak wykorzystać manipulację do osiągnięcia p... ;psychologia;1;1;66;zł;25,37;1;0;1;http://www.matras.pl/media/catalog/product/0/d/0d7e30e88ba18b3d93756d9cd8588170_10.jpg;0;autor:Robert Greene 
852;Chcieć mniej. Minimalizm w praktyce ;psychologia;1;1;63;zł;32,78;1;0;1;http://www.matras.pl/media/catalog/product/2/2/226da4fd9a5878ac8225f63336feaae7_5.jpg;0;autor:Katarzyna Kędzierska 
853;Twórcza wizualizacja. Wykorzystaj moc wyobraźni i zamień mar... ;psychologia;1;1;50;zł;24,53;1;0;1;http://www.matras.pl/media/catalog/product/0/9/096d7bd21dffd3647a6bd8b58b217ef7_3.jpg;0;autor:Shakti Gawain 
854;Sesje twórczej pomysłowości dla pedagogów, psychologów i tre... ;psychologia;1;1;100;zł;41,45;1;0;1;http://www.matras.pl/media/catalog/product/2/9/29de6da39ab4f50eeab785e395ef084e_2.jpg;0;autor:Krzysztof J. Szmidt 
855;Getting Things Programmed. Droga do efektywności ;psychologia;1;1;69;zł;30,51;1;0;1;http://www.matras.pl/media/catalog/product/6/d/6ddec9d0fe308c23756b4252a55d6b6a_3.jpg;0;autor:Michał Bartyzel 
856;Cele! Zdobędziesz wszystko, czego pragniesz, szybciej, niż m... ;psychologia;1;1;88;zł;34,51;1;0;1;http://www.matras.pl/media/catalog/product/e/0/e0adbe287909d3ad8d6bbb6bbd37c0f6_5.jpg;0;autor:Brian Tracy 
857;15 dróg do sukcesu ;psychologia;1;1;79;zł;21,62;1;0;1;http://www.matras.pl/media/catalog/product/2/3/23538f57eda06bf6a479eeaa3f485d2e_3.jpg;0;autor:Aldona Różanek 
858;Będziesz moim wszystkim ;psychologia;1;1;43;zł;21,15;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1465392548524_44512_1.jpg;0;autor:Aleksandra Pilimon 
859;O przebaczaniu ;psychologia;1;1;11;zł;16,07;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1462874402370_64259_4.png;0;autor:Hanna Barełkowska 
860;Zamyślenia  ;psychologia;1;1;65;zł;24,53;1;0;1;http://www.matras.pl/media/catalog/product/d/7/d7e2d37cfeacc90cdfc835111919e850_2.jpg;0;autor:David W.Schell 
861;Figury ;psychologia;1;1;100;zł;30,27;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1465819205227_19829.jpg;0;autor:Maria Terlikowska 
862;Psychoonkologia dla dorosłych Prakt.podręcznik ;psychologia;1;1;28;zł;75,81;1;0;1;http://www.matras.pl/media/catalog/product/placeholder/default/matras_zaslepka1_7.png;0;autor:Maria Rogiewicz 
863;Radość jaźni ;psychologia;1;1;56;zł;12,69;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1465286198993_82341_1.jpg;0;autor:Swami B.V. Tripurari 
864;Piosenki, zabawy i scenki. W przedszkolu w szkole i w domu ;psychologia;1;1;63;zł;24,21;1;0;1;http://www.matras.pl/media/catalog/product/d/1/d1304047c71ed9563785dabf00d31090.jpg;0;autor:Krystyna Grochowalska-Wojciechowska 
865;Zacznij od dziś. Poznaj siebie ;psychologia;1;1;90;zł;29,53;1;0;1;http://www.matras.pl/media/catalog/product/e/f/ef5668d788a1af6daa376cc0d6b38d2d_1.jpg;0;autor:Meera Lee Patel 
866;Pedofilia. Psychoanaliza i świat pedofila ;psychologia;1;1;25;zł;67,60;1;0;1;http://www.matras.pl/media/catalog/product/2/c/2c1466651afe6c68e14768c947d51011.jpg;0;autor:Cosimo Schinaia 
867;Powtarzam. Rozumiem. Nazywam. Zestaw 2 ;psychologia;1;1;40;zł;70,91;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1464346048979_10066.jpg;0;autor:Praca zbiorowa 
868;Powtarzam. Rozumiem. Nazywam. Powiedz, dlaczego? ;psychologia;1;1;6;zł;38,40;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1464346688474_98889.jpg;0;autor:Praca zbiorowa 
869;Powtarzam. Rozumiem. Nazywam. Aspekt czasownika ;psychologia;1;1;21;zł;38,31;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1464344392226_57057.jpg;0;autor:Praca zbiorowa 
870;Powtarzam. Rozumiem. Nazywam. Zestaw 3 ;psychologia;1;1;74;zł;70,91;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1464346249726_14473.jpg;0;autor:Praca zbiorowa 
871;Zmanipulowany umysł ;psychologia;1;1;33;zł;33,76;1;0;1;http://www.matras.pl/media/catalog/product/8/4/84b4585ddbc78596f6161fce4d5e3c65_2.jpg;0;autor:Zbigniew Kaliszuk 
872;Szczęście w poszukiwaniach. Znajdź cel, który nada sens Twoj... ;psychologia;1;1;23;zł;33,76;1;0;1;http://www.matras.pl/media/catalog/product/1/7/17b8f328cf0263ad507122797b53800e_2.jpg;0;autor:Chris Guillebeau 
873;Myśl jak oszust. Żeby nie dać się oszukać ;psychologia;1;1;15;zł;33,83;1;0;1;http://www.matras.pl/media/catalog/product/8/e/8e81686eb336afb166164483bd861e23_2.jpg;0;autor:Maria Konnikova 
874;Życie jest...Nielogiczna Boża miłość odmieni Twoje życie ;psychologia;1;1;19;zł;25,86;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1463573144640_98756.jpg;0;autor:Judah Smith 
875;W życiu jak w kinie ;psychologia;1;1;2;zł;31,22;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1457430554871_10309_1.jpg;0;autor:Katarzyna Miller 
876;23 sposoby na lenia, czyli jak pokonać prokrastynację dobrym... ;psychologia;1;1;64;zł;21,54;1;0;1;http://www.matras.pl/media/catalog/product/9/3/93e581c2a878ee0d15a747c0fdd9bf07_2.jpg;0;autor:Scott  Patterson 
877;Jak dokonać niemożliwego ;psychologia;1;1;88;zł;30,18;1;0;1;http://www.matras.pl/media/catalog/product/I/M/IMG1463125334924_5595_3.jpg;0;autor:Patrick Bet-Dawid 
878;Myślę, więc jestem. 50 łamigłówek wspomagających myślenie la... ;psychologia;1;1;20;zł;16,84;1;0;1;http://www.matras.pl/media/catalog/product/1/8/185b081b3b88c213f4ef1eea08251b8b_2.jpg;0;autor:Charles Phillips 
879;Co ludzie sukcesu robią przed śniadaniem ;psychologia;1;1;60;zł;29,53;1;0;1;http://www.matras.pl/media/catalog/product/e/b/eb0471868d5f013cbe441fdb770e3c61_3.jpg;0;autor:Laura Vanderkam 
880;Myślę, więc jestem. 50 łamigłówek wspomagających twórcze myś... ;psychologia;1;1;39;zł;16,84;1;0;1;http://www.matras.pl/media/catalog/product/f/1/f10d66f4395190c047f675afe1702185_2.jpg;0;autor:Charles Phillips 
881;Myślę, więc jestem. 50 łamigłówek wspomagających logiczne my... ;psychologia;1;1;16;zł;16,84;1;0;1;http://www.matras.pl/media/catalog/product/f/3/f339758019107011bd8599a1c8b29c51_2.jpg;0;autor:Charles Phillips 
882;Myślę, więc jestem. 50 łamigłówek wspomagających matematyczn... ;psychologia;1;1;94;zł;16,84;1;0;1;http://www.matras.pl/media/catalog/product/3/1/31ce579ff024acc896e4e73e83c53629_2.jpg;0;autor:Charles Phillips 
883;Zwiedzeni przez losowość. Tajemnicza rola przypadku w życiu ... ;psychologia;1;1;24;zł;38,07;1;0;1;http://www.matras.pl/media/catalog/product/5/f/5f1479659502e32b39c60145bf993022_1.jpg;0;autor:Nassim Taleb 
884;GURU KULTU..RY. Audiobook. CD ;psychologia;1;1;45;zł;28,54;1;0;1;http://www.matras.pl/media/catalog/product/2/5/25307321ec1538189b8682bac3e08a5a_2.jpg;0;autor:Michał Wawrzyniak 
885;Success and Change. Audiobook. CD ;psychologia;1;1;92;zł;28,54;1;0;1;http://www.matras.pl/media/catalog/product/3/1/315aff9bf2b46c1f782d2c5923ef7990_2.jpg;0;autor:Mateusz Grzesiak 
886;Mamo tato co ty na to + DVD ;psychologia;1;1;68;zł;51,02;1;0;1;http://www.matras.pl/media/catalog/product/6/f/6ffea465c397c298e25a5ed81d4388c2_6.jpg;0;autor:Paweł Zawitkowski 
887;Techniki socjoterapeutyczne w pracy z dzieckiem agresywnym ;psychologia;1;1;6;zł;34,51;1;0;1;http://www.matras.pl/media/catalog/product/6/1/61ee9a386882218bf4a05b79dd2bd599.jpg;0;autor:Renata Szczepanik 
888;Praca z grupą szkoleniową. Wszystko co powinien wiedzieć tre... ;psychologia;1;1;96;zł;33,76;1;0;1;http://www.matras.pl/media/catalog/product/0/5/0521f4467bfcb4505e07ac4377859a7a_2.jpg;0;autor:Agnieszka Jaros 
889;Mindware. Narzędzia skutecznego myślenia ;psychologia;1;1;30;zł;42,22;1;0;1;http://www.matras.pl/media/catalog/product/a/d/ad02294b53a27e6699afce8096f70c70_8.jpg;0;autor:Małgorzata Torój 
890;Nieobecny ojciec zagubiony syn ;psychologia;1;1;95;zł;31,22;1;0;1;http://www.matras.pl/media/catalog/product/0/0/00ef9c675211d38d7115bb74a8f49433_6.jpg;0;autor:Richard E. Nisbett 
891;Z zagadnień psychologii historycznej. Interpretacje historyc... ;psychologia;1;1;98;zł;18,61;1;0;1;http://www.matras.pl/media/catalog/product/2/a/2a838856a17e8b6e9ed44854bafeca28_6.jpg;0;autor:Guy Corneau 
892;Z zagadnień psychologii historycznej. Interpretacje historyc... ;psychologia;1;1;20;zł;30,27;1;0;1;http://www.matras.pl/media/catalog/product/2/a/2a838856a17e8b6e9ed44854bafeca28_5.jpg;0;autor:Aleksandra Porada 
893;Seks. Dobrze jest, gdy wie się ;psychologia;1;1;46;zł;24,13;1;0;1;http://www.matras.pl/media/catalog/product/7/d/7d56490606e3bf77c329eb2d1933a2df_3.jpg;0;autor:Maciej Dymkowski 
894;Minimalizm daje radość ;psychologia;1;1;32;zł;30,18;1;0;1;http://www.matras.pl/media/catalog/product/7/3/73b74a44229ef92c13a2e52d4cc1b6ff_3.jpg;0;autor:Aleksandra Porada 
895;Narysuj swoje myśli. Jak skutecznie prezentować i sprzedawać... ;psychologia;1;1;97;zł;32,99;1;0;1;http://www.matras.pl/media/catalog/product/6/9/6921e6c02b6ce908925fd8e8862e39f9_3.jpg;0;autor:Maciej Dymkowski 
896;Najtrudniejsze w tym, co trudne. Prowadzenie biznesu, gdy ni... ;psychologia;1;1;25;zł;42,38;1;0;1;http://www.matras.pl/media/catalog/product/6/1/6120b06e30c4947b84a52b087399b26e_3.jpg;0;autor:Wiesław Sokoluk 
897;Skuszeni. Jak tworzyć produkty kształtujące nawyki konsumenckie ;psychologia;1;1;74;zł;33,76;1;0;1;http://www.matras.pl/media/catalog/product/6/2/626d0392ea167067362d8638bfcad705_4.jpg;0;autor:Francine Jay 
898;Piętrzenie nawyków. 97 małych zmian, które odmienią Twoje życie ;psychologia;1;1;5;zł;25,30;1;0;1;http://www.matras.pl/media/catalog/product/8/3/83d3682911c208df82b322b522eb9f2a_4.jpg;0;autor:Dan Roam 
